MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
F32835C18465441180A2A3E693CCDD27,30022731,MIDAS site at M25/4883A priority 1 on link 199131002; GPS Ref: 502104;172197; Clockwise,,,,,,,,
,,,,,,,,,,
Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, NTIS Model Version
2019/8/9,12:14:00,11,1085,727,188,95,75,27.1,15,10
2019/8/9,12:29:00,11,976,634,167,88,87,23.6,15,10
2019/8/9,12:44:00,11,951,610,191,81,69,23.06,15,10
2019/8/9,12:59:00,11,906,537,185,108,76,22.25,15,10
2019/8/9,13:14:00,11,792,508,126,84,74,17.56,15,10
2019/8/9,13:29:00,11,893,538,186,100,69,20.48,15,10
2019/8/9,13:44:00,11,649,352,139,90,68,13.58,15,10
2019/8/9,13:59:00,11,307,167,56,32,52,7.34,15,10
2019/8/9,14:14:00,11,533,311,103,48,71,13.62,15,10
2019/8/9,14:29:00,11,918,610,152,81,75,20.84,15,10
2019/8/9,14:44:00,11,852,513,175,88,76,18.32,15,10
2019/8/9,14:59:00,11,768,474,142,85,67,15.27,15,10
2019/8/9,15:14:00,11,766,469,159,73,65,15.57,15,10
2019/8/9,15:29:00,11,646,393,120,73,60,13.21,15,10
2019/8/9,15:44:00,11,748,466,135,74,73,16.54,15,10
2019/8/9,15:59:00,11,625,387,121,65,52,12.27,15,10
2019/8/9,16:14:00,11,889,567,169,78,75,20.51,15,10
2019/8/9,16:29:00,11,847,560,162,58,67,17.45,15,10
2019/8/9,16:44:00,11,871,547,200,68,56,20.3,15,10
2019/8/9,16:58:00,11,385,220,65,45,55,8.69,14,10
2019/8/9,17:14:00,11,875,574,170,77,54,20.7,14,10
2019/8/9,17:29:00,11,632,424,128,36,44,42.33,15,10
2019/8/9,17:44:00,11,764,501,178,45,40,92.25,15,10
2019/8/9,17:59:00,11,964,667,186,57,54,94.28,15,10
2019/8/9,18:14:00,11,948,704,155,55,34,101.75,15,10
2019/8/9,18:29:00,11,1118,813,190,64,51,102.65,15,10
2019/8/9,18:44:00,11,997,743,162,40,52,105,15,10
2019/8/9,18:59:00,11,1112,815,179,75,43,104.88,15,10
2019/8/9,19:14:00,11,1068,781,184,52,51,106.01,15,10
2019/8/9,19:29:00,11,1030,771,160,50,49,108.69,15,10
2019/8/9,19:44:00,11,1059,811,140,50,58,109.03,15,10
2019/8/9,19:59:00,11,1028,756,164,48,60,106.04,15,10
2019/8/9,20:14:00,11,965,707,151,43,64,100.43,15,10
2019/8/9,20:29:00,11,977,741,134,34,68,107.4,15,10
2019/8/9,20:44:00,11,938,668,134,55,81,107,15,10
2019/8/9,20:59:00,11,804,588,117,50,49,106.38,15,10
2019/8/9,21:14:00,11,788,573,121,37,57,106,15,10
2019/8/9,21:29:00,11,731,547,99,33,52,104.75,15,10
2019/8/9,21:44:00,11,673,498,99,35,41,105.41,15,10
2019/8/9,21:59:00,11,590,432,95,32,31,106.25,15,10
2019/8/9,22:14:00,11,695,514,103,41,37,104.7,15,10
2019/8/9,22:29:00,11,602,458,83,28,33,105.15,15,10
2019/8/9,22:44:00,11,477,341,65,36,35,104.88,15,10
2019/8/9,22:59:00,11,469,349,66,17,37,105.87,15,10
2019/8/9,23:14:00,11,440,316,62,30,32,105.04,15,10
2019/8/9,23:29:00,11,365,251,63,23,28,107.43,15,10
2019/8/9,23:44:00,11,378,275,46,26,31,106.52,15,10
2019/8/9,23:59:00,11,337,228,53,20,36,105.34,15,10
2019/8/10,0:14:00,11,244,176,25,17,26,108.61,15,10
2019/8/10,0:29:00,11,230,164,26,15,25,106.28,15,10
2019/8/10,0:44:00,11,278,171,50,26,31,105.78,15,10
2019/8/10,0:59:00,11,191,124,28,21,18,104.36,15,10
2019/8/10,1:14:00,5,187,107,38,23,19,107.19,15,10
2019/8/10,1:29:00,5,213,128,41,21,23,107.04,15,10
2019/8/10,1:44:00,5,158,92,26,13,27,105.78,15,10
2019/8/10,1:59:00,5,175,103,30,23,19,104.2,15,10
2019/8/10,2:14:00,5,169,93,34,17,25,104.54,15,10
2019/8/10,2:29:00,5,144,78,31,10,25,103.77,15,10
2019/8/10,2:44:00,5,186,108,23,17,38,103.49,15,10
2019/8/10,2:59:00,5,131,74,31,9,17,108.64,15,10
2019/8/10,3:14:00,5,133,74,27,13,19,106.12,15,10
2019/8/10,3:29:00,5,174,98,33,9,34,104.17,15,10
2019/8/10,3:44:00,5,242,155,30,20,37,105.28,15,10
2019/8/10,3:59:00,5,252,154,43,24,31,106.74,15,10
2019/8/10,4:14:00,5,220,131,52,15,22,108.59,15,10
2019/8/10,4:29:00,5,308,185,59,26,38,105.61,15,10
2019/8/10,4:44:00,5,344,229,68,11,36,107.12,15,10
2019/8/10,4:59:00,5,386,233,97,21,35,107.14,15,10
2019/8/10,5:14:00,5,419,283,83,19,34,107.96,15,10
2019/8/10,5:29:00,5,592,396,118,38,40,106.57,15,10
2019/8/10,5:44:00,5,519,341,110,29,39,108.63,15,10
2019/8/10,5:59:00,5,628,417,132,34,45,108.79,15,10
2019/8/10,6:14:00,5,708,495,133,30,50,109.48,15,10
2019/8/10,6:29:00,5,756,511,158,47,40,108.77,15,10
2019/8/10,6:44:00,5,802,558,154,51,39,109.91,15,10
2019/8/10,6:59:00,5,803,536,157,63,47,109.23,15,10
2019/8/10,7:14:00,5,873,603,171,49,50,109.52,15,10
2019/8/10,7:29:00,5,992,675,208,60,49,109.36,15,10
2019/8/10,7:44:00,5,1034,753,177,49,55,109.12,15,10
2019/8/10,7:59:00,5,1000,701,188,66,45,109.14,15,10
2019/8/10,8:14:00,5,989,722,168,57,42,109.93,15,10
2019/8/10,8:29:00,5,1139,825,193,63,58,108.51,15,10
2019/8/10,8:44:00,5,1251,953,181,52,65,107.18,15,10
2019/8/10,8:59:00,5,1192,869,219,62,42,109.31,15,10
2019/8/10,9:14:00,5,1313,1006,204,51,52,108.76,15,10
2019/8/10,9:29:00,5,1394,1024,237,82,51,106.66,15,10
2019/8/10,9:44:00,5,1312,993,205,60,54,105.82,15,10
2019/8/10,9:59:00,5,1480,1128,244,59,49,103.85,15,10
2019/8/10,10:14:00,5,1618,1210,279,69,60,101.51,15,10
2019/8/10,10:29:00,5,1621,1207,282,71,61,101.55,15,10
2019/8/10,10:44:00,5,1600,1195,292,66,47,96.02,15,10
2019/8/10,10:59:00,5,1417,1031,271,69,46,54.69,15,10
2019/8/10,11:14:00,5,1195,867,227,58,43,32.79,15,10
2019/8/10,11:29:00,5,1146,862,210,40,34,31.1,15,10
2019/8/10,11:44:00,5,1091,787,212,54,38,24.29,15,10
2019/8/10,11:59:00,5,896,626,174,63,33,19.77,15,10
2019/8/10,12:14:00,5,998,689,207,62,40,26.04,15,10
2019/8/10,12:29:00,5,830,560,170,48,52,20.42,15,10
2019/8/10,12:44:00,5,889,614,182,48,45,19.06,15,10
2019/8/10,12:59:00,5,920,630,198,56,36,20.03,15,10
2019/8/10,13:14:00,5,837,567,165,54,51,18.71,15,10
2019/8/10,13:29:00,5,972,677,194,54,47,22.11,15,10
2019/8/10,13:44:00,5,879,612,170,45,52,19.34,15,10
2019/8/10,13:59:00,5,868,582,184,60,42,18.66,15,10
2019/8/10,14:14:00,5,895,615,189,63,28,51.47,15,10
2019/8/10,14:29:00,5,1121,800,230,57,34,87.61,15,10
2019/8/10,14:44:00,5,1110,818,203,47,42,87.34,15,10
2019/8/10,14:59:00,5,1088,801,196,61,30,81.72,15,10
2019/8/10,15:14:00,5,1005,751,164,49,41,80.44,15,10
2019/8/10,15:29:00,5,1101,837,188,50,26,91.13,15,10
2019/8/10,15:44:00,5,1035,756,190,55,34,96.82,15,10
2019/8/10,15:59:00,5,1195,896,201,52,46,103.59,15,10
2019/8/10,16:14:00,5,1216,924,196,61,35,107.48,15,10
2019/8/10,16:29:00,5,1279,995,201,48,35,107.21,15,10
2019/8/10,16:44:00,5,1211,894,223,66,28,108.17,15,10
2019/8/10,16:59:00,5,1260,1011,168,56,25,106.41,15,10
2019/8/10,17:14:00,5,1276,996,202,50,28,107.02,15,10
2019/8/10,17:29:00,5,1358,1033,234,54,37,105.24,15,10
2019/8/10,17:44:00,5,1330,1022,245,44,19,107.33,15,10
2019/8/10,17:59:00,5,1384,1061,239,55,29,106.49,15,10
2019/8/10,18:14:00,5,1260,954,218,57,31,108.6,15,10
2019/8/10,18:29:00,5,1273,957,223,58,35,106.86,15,10
2019/8/10,18:44:00,5,1199,901,208,53,37,108.55,15,10
2019/8/10,18:59:00,5,1105,834,202,41,28,109.38,15,10
2019/8/10,19:14:00,5,1103,862,174,32,35,109.55,15,10
2019/8/10,19:29:00,5,1174,888,200,46,40,108.11,15,10
2019/8/10,19:44:00,5,1066,811,179,40,36,109.81,15,10
2019/8/10,19:59:00,5,956,722,172,39,23,109.34,15,10
2019/8/10,20:14:00,5,871,659,146,44,22,110.46,15,10
2019/8/10,20:29:00,5,824,610,151,27,36,108.74,15,10
2019/8/10,20:44:00,5,779,575,145,39,20,109.77,15,10
2019/8/10,20:59:00,5,730,560,120,27,23,109.96,15,10
2019/8/10,21:14:00,5,694,539,107,23,25,107.91,15,10
2019/8/10,21:29:00,5,657,510,97,24,26,108.35,15,10
2019/8/10,21:44:00,5,673,505,114,27,27,107.53,15,10
2019/8/10,21:59:00,5,581,439,90,26,26,108.48,15,10
2019/8/10,22:14:00,5,575,433,98,25,19,108.61,15,10
2019/8/10,22:29:00,5,548,435,64,18,31,107.77,15,10
2019/8/10,22:44:00,5,504,391,73,31,9,109.73,15,10
2019/8/10,22:59:00,5,476,345,95,19,17,109.63,15,10
2019/8/10,23:14:00,5,495,362,91,19,23,109.36,15,10
2019/8/10,23:29:00,5,472,358,77,22,15,109.57,15,10
2019/8/10,23:44:00,5,401,296,78,20,7,109.66,15,10
2019/8/10,23:59:00,5,378,266,74,21,17,110.37,15,10
2019/8/11,0:14:00,5,357,248,79,15,15,110.58,15,10
2019/8/11,0:29:00,5,343,231,87,16,9,110.59,15,10
2019/8/11,0:44:00,5,300,208,59,18,15,110.5,15,10
2019/8/11,0:59:00,5,301,206,58,20,17,108.52,15,10
2019/8/11,1:14:00,6,223,136,61,16,10,109.92,15,10
2019/8/11,1:29:00,6,223,159,39,12,13,108.78,15,10
2019/8/11,1:44:00,6,192,115,49,17,11,109.25,15,10
2019/8/11,1:59:00,6,182,109,53,7,13,110.53,15,10
2019/8/11,2:14:00,6,204,120,54,11,19,109.04,15,10
2019/8/11,2:29:00,6,226,135,53,26,12,109,15,10
2019/8/11,2:44:00,6,198,117,43,21,17,108.96,15,10
2019/8/11,2:59:00,6,163,91,42,9,21,107.05,15,10
2019/8/11,3:14:00,6,176,114,36,11,15,109.94,15,10
2019/8/11,3:29:00,6,174,100,39,11,24,106.22,15,10
2019/8/11,3:44:00,6,228,149,44,14,21,108.86,15,10
2019/8/11,3:59:00,6,227,140,62,11,14,110.22,15,10
2019/8/11,4:14:00,6,291,190,64,17,20,109.92,15,10
2019/8/11,4:29:00,6,282,184,63,15,20,109.38,15,10
2019/8/11,4:44:00,6,314,202,74,19,19,109.14,15,10
2019/8/11,4:59:00,6,345,238,65,21,21,109.13,15,10
2019/8/11,5:14:00,6,386,246,104,19,17,109.96,15,10
2019/8/11,5:29:00,6,467,345,89,17,16,109.11,15,10
2019/8/11,5:44:00,6,481,338,96,22,25,110.07,15,10
2019/8/11,5:59:00,6,484,355,85,26,18,111,15,10
2019/8/11,6:14:00,6,500,357,97,25,21,110.59,15,10
2019/8/11,6:29:00,6,531,365,123,26,17,111.44,15,10
2019/8/11,6:44:00,6,548,362,138,34,14,110.83,15,10
2019/8/11,6:59:00,6,558,379,121,29,29,110.15,15,10
2019/8/11,7:14:00,6,630,432,129,38,31,110.66,15,10
2019/8/11,7:29:00,6,702,496,136,41,29,110.62,15,10
2019/8/11,7:44:00,6,739,536,138,32,33,110,15,10
2019/8/11,7:59:00,6,725,524,139,23,39,110.89,15,10
2019/8/11,8:14:00,6,755,541,148,31,35,110.67,15,10
2019/8/11,8:29:00,6,831,616,145,27,43,110.62,15,10
2019/8/11,8:44:00,6,942,687,168,46,41,110.35,15,10
2019/8/11,8:59:00,6,1020,772,174,35,39,109.18,15,10
2019/8/11,9:14:00,6,1099,852,170,47,30,109.46,15,10
2019/8/11,9:29:00,6,1238,933,215,57,33,108.42,15,10
2019/8/11,9:44:00,6,1370,1070,214,47,39,107.15,15,10
2019/8/11,9:59:00,6,1386,1054,246,53,33,106.9,15,10
2019/8/11,10:14:00,6,1456,1147,225,42,42,104.51,15,10
2019/8/11,10:29:00,6,1487,1110,274,59,44,106.02,15,10
2019/8/11,10:44:00,6,1526,1172,257,60,37,103.48,15,10
2019/8/11,10:59:00,6,1597,1230,259,48,60,102.31,15,10
2019/8/11,11:14:00,6,1622,1305,241,51,25,100.95,15,10
2019/8/11,11:29:00,6,1548,1216,236,53,43,102.21,15,10
2019/8/11,11:44:00,6,1494,1158,245,60,31,101.8,15,10
2019/8/11,11:59:00,6,1351,1075,198,44,34,101.18,15,10
2019/8/11,12:14:00,6,1487,1160,251,46,30,93.83,15,10
2019/8/11,12:29:00,6,1196,866,245,51,34,47.17,15,10
2019/8/11,12:44:00,6,1378,1022,252,64,40,49.24,15,10
2019/8/11,12:59:00,6,1233,910,223,64,36,32.29,15,10
2019/8/11,13:14:00,6,1281,962,228,56,35,36.8,15,10
2019/8/11,13:29:00,6,1105,865,177,37,26,57.35,15,10
2019/8/11,13:44:00,6,1168,893,206,36,33,83.63,15,10
2019/8/11,13:59:00,6,1164,883,178,64,39,94.85,15,10
2019/8/11,14:14:00,6,1171,895,186,44,46,95.43,15,10
2019/8/11,14:29:00,6,1341,1030,218,46,47,89.09,15,10
2019/8/11,14:44:00,6,1279,955,237,50,37,60.35,15,10
2019/8/11,14:59:00,6,1154,816,247,46,45,43.5,15,10
2019/8/11,15:14:00,6,1190,863,254,45,28,53.41,15,10
2019/8/11,15:29:00,6,1119,781,252,47,39,33.4,15,10
2019/8/11,15:44:00,6,1038,755,199,55,29,24.45,15,10
2019/8/11,15:59:00,6,1041,773,183,50,35,28.26,15,10
2019/8/11,16:14:00,6,1191,882,209,59,41,31.17,15,10
2019/8/11,16:29:00,6,979,714,185,40,40,23.33,15,10
2019/8/11,16:44:00,6,1045,724,230,51,40,25.7,15,10
2019/8/11,16:59:00,6,971,700,171,56,44,22.09,15,10
2019/8/11,17:14:00,6,818,591,141,41,45,20.28,10,10
2019/8/11,17:29:00,6,985,756,152,45,32,21.74,15,10
2019/8/11,17:44:00,6,1036,743,193,57,43,23.27,15,10
2019/8/11,17:59:00,6,716,504,137,36,39,14.95,15,10
2019/8/11,18:14:00,6,969,710,172,49,38,21.79,15,10
2019/8/11,18:29:00,6,1113,790,214,64,45,29.16,15,10
2019/8/11,18:44:00,6,834,572,162,57,43,18.68,15,10
2019/8/11,18:59:00,6,795,519,175,59,42,18.61,15,10
2019/8/11,19:14:00,6,864,596,186,50,32,36.2,15,10
2019/8/11,19:29:00,6,849,600,171,50,28,39.62,15,10
2019/8/11,19:44:00,6,1156,892,187,45,32,90.78,15,10
2019/8/11,19:59:00,6,1121,866,196,30,29,88.46,15,10
2019/8/11,20:14:00,6,1069,821,178,44,26,94.22,15,10
2019/8/11,20:29:00,6,1183,946,163,46,28,98.44,15,10
2019/8/11,20:44:00,6,1078,839,143,41,55,106.46,15,10
2019/8/11,20:59:00,6,1127,876,178,39,34,104.71,15,10
2019/8/11,21:14:00,6,1049,843,151,30,25,104.89,15,10
2019/8/11,21:29:00,6,979,739,163,34,43,105.01,15,10
2019/8/11,21:44:00,6,905,723,124,36,22,106.46,15,10
2019/8/11,21:59:00,6,843,672,103,36,32,106.51,15,10
2019/8/11,22:14:00,6,729,573,102,25,29,107.72,15,10
2019/8/11,22:29:00,6,594,466,84,21,23,108.81,15,10
2019/8/11,22:44:00,6,567,417,101,27,22,108.34,15,10
2019/8/11,22:59:00,6,531,378,86,36,31,107.35,15,10
2019/8/11,23:14:00,6,503,377,89,20,17,109.37,15,10
2019/8/11,23:29:00,6,385,286,56,21,22,108.94,15,10
2019/8/11,23:44:00,6,362,253,66,21,22,107.01,15,10
2019/8/11,23:59:00,6,312,216,59,17,20,109.24,15,10
2019/8/12,0:14:00,6,263,191,36,16,20,107.79,15,10
2019/8/12,0:29:00,6,221,136,46,15,24,108.17,15,10
2019/8/12,0:44:00,6,241,148,44,18,31,107.48,15,10
2019/8/12,0:59:00,6,188,105,41,18,24,106.24,15,10
2019/8/12,1:14:00,7,185,111,44,10,20,108.12,15,10
2019/8/12,1:29:00,7,161,84,40,16,21,106.64,15,10
2019/8/12,1:44:00,7,138,75,29,17,17,106.69,15,10
2019/8/12,1:59:00,7,137,68,31,16,22,105.68,15,10
2019/8/12,2:14:00,7,123,70,22,12,19,105.57,15,10
2019/8/12,2:29:00,7,119,64,20,10,25,103.97,15,10
2019/8/12,2:44:00,7,133,66,24,17,26,95.18,15,10
2019/8/12,2:59:00,7,140,67,40,15,18,96.97,15,10
2019/8/12,3:14:00,7,165,93,33,10,29,104.07,15,10
2019/8/12,3:29:00,7,215,114,48,19,34,107.6,15,10
2019/8/12,3:44:00,7,210,108,50,22,30,109.56,15,10
2019/8/12,3:59:00,7,224,133,34,26,31,106.68,15,10
2019/8/12,4:14:00,7,272,192,37,15,28,107.72,15,10
2019/8/12,4:29:00,7,321,209,61,14,37,107.16,15,10
2019/8/12,4:44:00,7,363,232,63,27,41,107.34,15,10
2019/8/12,4:59:00,7,529,350,98,29,52,106.96,15,10
2019/8/12,5:14:00,7,628,435,104,52,37,108.46,15,10
2019/8/12,5:29:00,7,829,588,156,46,39,108.58,15,10
2019/8/12,5:44:00,7,1019,712,155,59,93,107.38,15,10
2019/8/12,5:59:00,7,1163,817,217,63,66,107.93,15,10
2019/8/12,6:14:00,7,1483,1084,266,65,68,106.32,15,10
2019/8/12,6:29:00,7,1713,1171,369,89,84,102.48,15,10
2019/8/12,6:44:00,7,1910,1342,369,90,109,96.72,15,10
2019/8/12,6:59:00,7,2005,1382,423,121,79,96.84,15,10
2019/8/12,7:14:00,7,1801,1244,382,103,72,99.78,15,10
2019/8/12,7:29:00,7,1830,1232,403,125,70,83.06,15,10
2019/8/12,7:44:00,7,1696,1162,354,99,81,78.35,15,10
2019/8/12,7:59:00,7,1221,804,284,77,56,31.11,15,10
2019/8/12,8:14:00,7,1564,1044,335,95,90,51.99,15,10
2019/8/12,8:29:00,7,1500,1052,280,82,86,76.18,15,10
2019/8/12,8:44:00,7,1374,935,289,83,67,91.47,15,10
2019/8/12,8:59:00,7,1434,1014,228,95,97,98.08,15,10
2019/8/12,9:14:00,7,1530,1035,283,106,106,100.3,15,10
2019/8/12,9:29:00,7,1482,1019,253,104,106,100.85,15,10
2019/8/12,9:44:00,7,1475,990,277,111,97,101.85,15,10
2019/8/12,9:59:00,7,1439,970,258,119,92,101.81,15,10
2019/8/12,10:14:00,7,1525,1067,240,117,101,99.47,15,10
2019/8/12,10:29:00,7,1518,1040,273,108,97,100.1,15,10
2019/8/12,10:44:00,7,1430,959,267,101,103,100.11,15,10
2019/8/12,10:59:00,7,1366,979,207,92,88,100.47,15,10
2019/8/12,11:14:00,7,1423,968,250,107,98,99.61,15,10
2019/8/12,11:29:00,7,1409,977,247,105,80,69.85,15,10
2019/8/12,11:44:00,7,1376,904,264,108,100,52.41,15,10
2019/8/12,11:59:00,7,910,564,177,77,92,24.35,15,10
2019/8/12,12:14:00,7,846,545,140,77,84,18.26,15,10
2019/8/12,12:29:00,7,1049,671,221,90,67,27.17,15,10
2019/8/12,12:44:00,7,1059,687,190,93,89,30.98,15,10
2019/8/12,12:59:00,7,1037,640,205,102,90,24,15,10
2019/8/12,13:14:00,7,965,542,227,114,82,23.26,15,10
2019/8/12,13:29:00,7,897,572,160,88,77,23.12,15,10
2019/8/12,13:44:00,7,1010,632,185,88,105,26.46,15,10
2019/8/12,13:59:00,7,1155,696,243,113,103,32.96,15,10
2019/8/12,14:14:00,7,1022,637,200,98,87,29.82,15,10
2019/8/12,14:29:00,7,1073,636,232,113,92,31.41,15,10
2019/8/12,14:44:00,7,1055,650,219,102,84,33.36,15,10
2019/8/12,14:59:00,7,957,583,196,89,89,28.65,15,10
2019/8/12,15:14:00,7,1145,725,223,110,87,31.66,15,10
2019/8/12,15:29:00,7,941,586,197,83,75,23.7,15,10
2019/8/12,15:44:00,7,862,522,176,87,77,22.37,15,10
2019/8/12,15:59:00,7,997,605,229,90,73,25.76,15,10
2019/8/12,16:14:00,7,1037,645,245,78,69,31.06,15,10
2019/8/12,16:29:00,7,1004,628,235,73,68,26.54,15,10
2019/8/12,16:44:00,7,897,619,166,55,57,67.86,15,10
2019/8/12,16:59:00,7,1062,741,199,59,63,72.45,15,10
2019/8/12,17:14:00,7,851,533,193,69,56,32.49,15,10
2019/8/12,17:29:00,7,1049,708,219,64,58,42.71,15,10
2019/8/12,17:44:00,7,890,616,179,46,49,81.47,15,10
2019/8/12,17:59:00,7,802,547,177,39,39,96.45,15,10
2019/8/12,18:14:00,7,883,659,147,41,36,107.92,15,10
2019/8/12,18:29:00,7,911,645,168,48,50,107.91,15,10
2019/8/12,18:44:00,7,896,643,164,52,37,108.51,15,10
2019/8/12,18:59:00,7,1338,974,231,62,71,104.95,15,10
2019/8/12,19:14:00,7,1324,949,240,58,77,104.01,15,10
2019/8/12,19:29:00,7,1385,952,253,70,110,100.52,15,10
2019/8/12,19:44:00,7,1164,877,156,61,70,105.28,15,10
2019/8/12,19:59:00,7,979,709,159,43,68,107.63,15,10
2019/8/12,20:14:00,7,902,636,137,46,83,107.04,15,10
2019/8/12,20:29:00,7,858,612,142,45,59,107.2,15,10
2019/8/12,20:44:00,7,757,536,118,40,63,106.92,15,10
2019/8/12,20:59:00,7,737,541,90,27,79,104.96,15,10
2019/8/12,21:14:00,7,625,431,95,35,64,105.74,15,10
2019/8/12,21:29:00,7,634,457,85,34,58,105.19,15,10
2019/8/12,21:44:00,7,606,423,94,29,60,105.78,15,10
2019/8/12,21:59:00,7,537,387,86,28,36,106.71,15,10
2019/8/12,22:14:00,7,436,294,73,25,44,106.52,15,10
2019/8/12,22:29:00,7,474,347,71,21,35,105.36,15,10
2019/8/12,22:44:00,7,408,279,70,24,35,105.75,15,10
2019/8/12,22:59:00,7,396,274,59,24,39,105.05,15,10
2019/8/12,23:14:00,7,354,224,70,31,29,105.28,15,10
2019/8/12,23:29:00,7,366,245,54,23,44,104.3,15,10
2019/8/12,23:44:00,7,264,170,43,19,32,104.65,15,10
2019/8/12,23:59:00,7,242,162,34,19,27,105.52,15,10
2019/8/13,0:14:00,7,194,123,31,17,23,104.43,15,10
2019/8/13,0:29:00,7,221,116,41,27,37,103.92,15,10
2019/8/13,0:44:00,7,192,101,37,17,37,103.98,15,10
2019/8/13,0:59:00,7,194,107,37,15,35,106.7,15,10
2019/8/13,1:14:00,9,220,128,34,16,42,105.73,15,10
2019/8/13,1:29:00,9,227,131,37,20,39,104.04,15,10
2019/8/13,1:44:00,9,166,76,35,23,32,102.83,15,10
2019/8/13,1:59:00,9,178,101,30,14,33,104.2,15,10
2019/8/13,2:14:00,9,174,85,27,17,45,101.32,15,10
2019/8/13,2:29:00,9,166,73,27,18,48,101.16,15,10
